user,product,rating,Reliability
A00625243BI8W1SSZNLMD,B0009G1E0K,1.0,0.8286512118980671
AMP0Z3DR4RCH7,B000LQLDM2,1.0,0.8286359212024164
A14BICJ93WO926,B0002M6CVC,0.5,0.8286354848856414
A1SCWHXAB2ZK7N,B0006NDF8A,1.0,0.8285906913146279
A2WNBESAB2IZOB,B0037M62KA,1.0,0.8285531100342048
A1PX8CDUSZ8R7C,B0037M4CPM,1.0,0.8285238255918874
AMVC9WTXYKNJ1,B0002D0CKI,1.0,0.8285207977697469
A1MI9FDCNB3CMR,B0002DURNK,1.0,0.828503963327581
ALA9EIJ7G1SCF,B000B6DHB2,1.0,0.8284544826081195
A1L7M2JXN4EZCR,B0002CZW0Y,1.0,0.8284529241756504
A109JTUZXO61UY,B0018TIADQ,1.0,0.8283803267052106
A3NMQFWLXPP8EV,B0002GYW4C,1.0,0.8283707363296536
A37A41GWQFMK3D,B0002CZVK0,1.0,0.8283653693752111
A1NRNLEASOU773,B0002GLDQM,1.0,0.8283318959257939
A3AH6CRIGC022K,B00646MZHK,1.0,0.8283165588814524
A306YUQBEB2R9T,B003VWJ2K8,1.0,0.8282874416192496
A1SCWHXAB2ZK7N,B0002CZSJO,1.0,0.8282494177878108
AXWEQHTXQWR7Q,B0009G1E0K,1.0,0.8282357227417855
A15TYOEWBQYF0X,B0002GLCRC,1.0,0.828095290307893
AMP0Z3DR4RCH7,B0002E1O2C,1.0,0.828086864322163
A3O9JAQME0YOB0,B0006NDF8A,1.0,0.8280297664700942
A1RI71C4IQZZGF,B0037M4CPM,1.0,0.8280109318441977
A2MFJ6C67AL015,B003VWJ2K8,1.0,0.8280065613823606
A2L9RRGLE2I644,B002AQNGIU,1.0,0.827984478162625
A35TOWOEC91M2K,B003VWJ2K8,1.0,0.8279441645204272
A2XD36ONYLNU5J,B000978D58,1.0,0.8279078461580052
A2QSLD0X2K5QIE,B0002E1G5C,1.0,0.8278474661813735
A27L5L6I7OSV5B,B00AQBT3EW,0.5,0.8278205456545136
A1EO6D8DS6DQ2,B002AQNGIU,1.0,0.827818499297764
AGW4SR1USX8J0,B0002E1O5E,1.0,0.8277586237279493
A217QN6PDMKS1A,B00646MZHK,1.0,0.8277368540422774
A9P4Q7KX35RS2,B0002E1H9W,1.0,0.8277289138288739
A2VGVG7IFBRSML,B003VWJ2K8,1.0,0.8277170459733235
A26GUM1C5M1E51,B0006NDF8A,1.0,0.8277105548834625
A16Z3HTUIYPDH8,B0002GYW4C,1.0,0.8277089932922391
AOT7OVQHEJV63,B003VWJ2K8,1.0,0.8276966158929662
A1E5FQZTUM8OC1,B0002M3OVI,1.0,0.8276927357190647
A1MY8258SXRZ8M,B003GEBGA0,1.0,0.8275892177252441
A3R8XCQYDNQIAA,B0002F7K7Y,1.0,0.827581178332729
A22810LZ1TDWH2,B00646MZHK,1.0,0.8274882876824617
A3EIML9QZO5NZZ,B005MR6IHK,1.0,0.8273915331948486
A3UXW18DP4WSD6,B003VWKPHC,1.0,0.8272932770997217
A3IKOEE8Z3T6BH,B0002CZVK0,1.0,0.8272805621440062
A2SBZZ1HSR7WSP,B0002GLDQM,1.0,0.8271930304505487
A46D3MTB5LIUY,B0002OOMW6,1.0,0.8271611806223509
A14VAT5EAX3D9S,B0002CZSJO,1.0,0.827147220313222
AGW1JFTQNX7SZ,B003VWJ2K8,1.0,0.8271298473438515
A2J4UAF6RW13WK,B0002GLDQM,1.0,0.8271180614498613
A15TYOEWBQYF0X,B0002H0A3S,1.0,0.8270736651365513
A25ZBYVW8ZINLM,B000PO30QM,1.0,0.8270472554688049
A3UXW18DP4WSD6,B003NJF1G8,1.0,0.8270138694130431
A11INIL2YFJ137,B0002GYW4C,1.0,0.8269903591002259
AWV58YYFEAUL0,B0002E2KPC,1.0,0.8269665796985206
A14BICJ93WO926,B0002F7K7Y,1.0,0.8269218710900617
A1IDPIC36H49JX,B0002GLDQM,1.0,0.8269208753656543
A394SBIRC4A8S9,B0002H0A3S,1.0,0.8269023791224233
AVQEN2UAO4UU2,B0002E2KPC,1.0,0.8268226667170684
A1RPTVW5VEOSI,B00JBIVXGC,1.0,0.8268138013338323
AFUXETAHFUXFE,B000978D58,1.0,0.8268122858887521
A15BHBF0L0HV1F,B0018TIADQ,1.0,0.8268080505786949
A109JTUZXO61UY,B0002CZSJO,1.0,0.8267595211673235
A3E7O9NSS47TE8,B002AQNGIU,1.0,0.8267544577276269
A5RJ7TM82RH0I,B0002GLDQM,1.0,0.8267409893099
A280VP2CL6ZFZZ,B003B01QL8,1.0,0.8267392710269033
A1AU5K3JMPS3UQ,B0002M3OVI,1.0,0.8267283130497904
A3PGVJF37JSHFO,B0002GXF8Q,1.0,0.8266880758709345
A2WYAHJGST6AOT,B003VWJ2K8,0.5,0.8266811261716007
AA5TINW2RJ195,B0002D01K4,1.0,0.8266412391360995
A31B0LYT2C92SN,B0002CZVXM,1.0,0.8266322394958254
A2GC5JELY3N07V,B0002GYW4C,1.0,0.8265780308223811
A1B9Q3SNKI6T5V,B000EELFI8,1.0,0.826534166347825
A2053ZJUGCKUA5,B000PO30QM,1.0,0.8265194497751065
A19NGYCQ1NCF3W,B0002E2KPC,1.0,0.8264987834389338
A1U3T27RHRIDYN,B003VWJ2K8,1.0,0.8264981712888084
A52GGV55KT8AV,B0002E2KPC,1.0,0.8264767753612174
A3R8XCQYDNQIAA,B0002E1O2C,1.0,0.8264429050834912
A3RHT4KI3H5TVH,B0002CZVK0,1.0,0.8264258233878568
A3DZBMO93FHKTH,B002HPMTZU,1.0,0.8264034902738973
A2Y4KXTXDM8OX0,B0002GLDQM,1.0,0.8263494552144428
A18XPD5BM4U6B1,B001PGXHX0,1.0,0.826347377739066
A3TA1UJWRJF9NC,B000068NW5,1.0,0.8263120271132559
A13IKQCJKFAP5S,B0002KZAKS,1.0,0.8262075278975234
A2T305UHZJ21L1,B0002D0CGC,0.5,0.8261817685688773
AK7X7IXX7WYNJ,B000PO30QM,1.0,0.8261283488891569
ABZYVME9NYCQG,B003B01QL8,1.0,0.8260749272666816
A164BJ2NU1NSJZ,B000PO30QM,1.0,0.8260484958401251
A28BZXY96N6F43,B0002GYW4C,1.0,0.8260243788652157
A3G5BIFX6VS1OP,B0002E1G5C,1.0,0.8260241985325889
AKT2VSLZHDD81,B0002E2KPC,1.0,0.8260221998895756
A1K2VGY3VJ6XI0,B0002E2KPC,1.0,0.8259231382290657
A35XRT4BW4I6UD,B0009G1E0K,1.0,0.8258608072527229
A2Y7BSQG9V3LNG,B003VWKPHC,1.0,0.8258048783463683
A13ZMJGD5E6JAQ,B003VWJ2K8,1.0,0.8257339529619149
ACXJSNO821XUG,B0002GXZK4,1.0,0.8256562484248405
A2L9RRGLE2I644,B0037M4CPM,1.0,0.8255942568852911
A3UZITVEOSRRHD,B0002GXZK4,1.0,0.8255642309666258
A2FAF1J19NO0ID,B000EEJ8IM,1.0,0.8254590889523122
AH0XON4XDOF2C,B0006NDF8A,1.0,0.8254347013277383
A2BZQNBV8UDZ2C,B0002M6CW6,1.0,0.8254025817580097
A2QSLD0X2K5QIE,B000EEEYCW,1.0,0.8253147164114263
A1AWXXBQRQN13I,B000PO30QM,1.0,0.8252893159837338
A109ME7C09HM2M,B0002E2KPC,1.0,0.8252880671373963
A2IMQNWFXAQQJ6,B007TGWQZ0,1.0,0.8252406679287614
A3KZEGBTPH6MMF,B00BU9KCXK,0.0,0.8252172861303684
AMGUVF20JAOG8,B0002F7K7Y,1.0,0.825139734607941
AOGJD9K1UN63X,B0002D0COE,0.0,0.8251375707677312
A1H55L0BLPCWYF,B003VWJ2K8,1.0,0.8251277666820418
A2FCEH4VOA71GU,B003B01QR2,1.0,0.825101255082858
A3M1PLEYNDEYO8,B008BPI2HE,1.0,0.8250056316511313
A3SDJ70H00OQCJ,B00646MZHK,1.0,0.8249275079377838
A3UZITVEOSRRHD,B000EEEYCW,1.0,0.8249199145863784
A3OMOR0QCB74TM,B004XNK7AI,1.0,0.8249117931579473
AK7X7IXX7WYNJ,B005CX4GLE,1.0,0.8249045084891424
A5MC7LP0ZBO4Q,B0002GLDQM,1.0,0.8248401366683404
A3KZ3Y88P6CAMA,B0002M6CW6,1.0,0.824814293577035
A12SSZIN555FTL,B0002CZST4,0.5,0.8247101059891326
A2M93TVNC93C3P,B0018TIADQ,1.0,0.8246528238987425
AYQ46BHSK99YV,B001PGXHX0,1.0,0.8246437269043665
A2QEH1K92PBWMQ,B004XNK7AI,1.0,0.8246059600881385
A30GZDBGNP2366,B003VWJ2K8,1.0,0.8245194807965173
A2AJKYCZ1WC4UP,B0002E2KPC,1.0,0.8245174772845258
A1NAA1R38JSNHV,B0037M62KA,1.0,0.824513930315399
AMNTZU1YQN1TH,B0002E1H9W,1.0,0.8245126127881693
A3NKSY3I0UW3KK,B0002GLDQM,1.0,0.8244847908086257
A1L7M2JXN4EZCR,B005T800V2,1.0,0.8244845071273477
A224JBB9U9TXMC,B003GEBGA0,1.0,0.8244628081694965
A18X5X3Y5JDWY2,B0002CZSJO,1.0,0.8244521093938499
A3UXW18DP4WSD6,B003VWJ2K8,1.0,0.8244118612243787
A1VFUMY02HJIFY,B00646MZHK,1.0,0.8244073138795643
A1YIGDWVHNNTMU,B005PGGU9O,1.0,0.8243465606879614
A1YOLMONF9LIVJ,B0006NDF8A,1.0,0.8242801205701238
A1MVH1WLYDHZ49,B003LTJ404,1.0,0.8242688158458311
A3QPN05Y1OUX32,B0002H0A3S,1.0,0.8242356321163363
AETQIN7OH0RL9,B004XNK7AI,1.0,0.8242087681130008
A25ZBYVW8ZINLM,B0002CZVK0,1.0,0.8242026241652973
A1DX9PS0UN7EHY,B004XNK7AI,1.0,0.8241542857391726
A109G0M7CBXIVW,B000PO30QM,1.0,0.8241516976071911
A386KVFXZR6XL8,B000NJ2TIE,1.0,0.8241387800081851
AM67EGOF8ACTY,B00646MZHK,1.0,0.8241294994113658
AM67EGOF8ACTY,B0002E2KPC,1.0,0.8241167215095754
A1QRF5KISDOKPA,B001PGXHX0,1.0,0.8241129809069891
A36PFVYT15GZC2,B003B01QL8,1.0,0.8241024269724979
A1CUB195YB9XKO,B0002CZSJO,1.0,0.8240945349329172
A13YYR53R5K32S,B000XPPURU,1.0,0.8240898094500194
A3QNHDUBMA6WQM,B0009G1E0K,1.0,0.8240452006879772
A27L5L6I7OSV5B,B008BPI2HE,1.0,0.824012585177074
A1EUO0BU72JR7T,B005T800V2,1.0,0.8239607153897139
A1DZDG9AT98298,B007YWHIP2,1.0,0.823877261554554
A1DVUFG2QSJ6IK,B005MR6IHK,1.0,0.823797967354866
AZMIKIG4BB6BZ,B0002M6B2M,1.0,0.8237963632597731
A1TLMSOE1VRDZI,B004XNK7AI,1.0,0.8237695324734826
A1O3P80RRDUV5P,B0002D0CGW,1.0,0.8237280483171918
A1G24ZYOU6FVST,B0002M3OVI,1.0,0.8236724944805741
A2TZAS3A5WIUJQ,B0002GXZK4,1.0,0.823669288964932
A2C6Z7M3RMUG45,B0002GMGYA,1.0,0.8236521785087421
AMP0Z3DR4RCH7,B0002E1G5C,1.0,0.8236124925874458
A51ZM0CYI4KAD,B001PGXHX0,1.0,0.8236081206772423
A36PFVYT15GZC2,B00646MZHK,1.0,0.8235574696783344
A3M1PLEYNDEYO8,B0002F7K7Y,1.0,0.8234510624347551
A1EVEQAR05SY7L,B004N0MKN8,0.0,0.8234360143616576
ASYHYW0USZVN6,B0009G1E0K,1.0,0.8234321095189604
AB0XOMFCYELCK,B0006NDF8A,1.0,0.8234270839268805
ATJQOAUHB5XB8,B0002GYW4C,1.0,0.8233280398726788
A13T4T3QOSII3I,B000PO30QM,1.0,0.8233173177743447
A3SJP0GZNZJ0XE,B0002F7IIK,1.0,0.8232999814059634
A34O0KQV4QXWNQ,B0002E1G5C,1.0,0.8232541665244458
A3FSC2BQQHFXWT,B001PGXKC8,1.0,0.8232202814805081
AXJ19189TLBLJ,B0009G1E0K,1.0,0.8232132623836881
A3FW4THIMBIN6V,B003VWKPHC,1.0,0.8231575170954373
A9P4Q7KX35RS2,B0002E2S36,1.0,0.8230962294417237
A1L7M2JXN4EZCR,B000978D58,1.0,0.8230756215800172
A3NTAQ473SV08U,B0009G1E0K,1.0,0.8230619049801099
A3HKWOC783B7PL,B003NJF1G8,1.0,0.8230243805535097
ALHC64J88LVWO,B0002E3CHC,1.0,0.8229356753148034
A2Y7BSQG9V3LNG,B003VWJ2K8,1.0,0.8229234624710253
A3IY9JZZ36OQSV,B0002GW3Y8,1.0,0.8228607068255142
ANQRGI79HHJPQ,B0002GYW4C,1.0,0.8227940044086082
A15TYOEWBQYF0X,B0002E2S36,1.0,0.8227794436594977
A4BTCECGQAIUI,B0002M6CVC,0.5,0.822729030290752
A3G5BIFX6VS1OP,B000B6DHB2,1.0,0.822724967434276
A3H4S6YO9VNGDZ,B0002E1G5C,1.0,0.8227201944646649
A3E0CF25A7LD2,B000960KNW,1.0,0.8227078344284545
A34EGGJLO553D8,B0002GYW4C,1.0,0.8226699775530099
A2F92AOWTIUIB,B003VWJ2K8,1.0,0.8226614323075188
A2CA4YBYSETM02,B0002GLDQM,1.0,0.8226154951979765
A36PFVYT15GZC2,B0002OOMW6,1.0,0.8225043764531401
A3GSQE0LXPG9YF,B0002GLDQM,1.0,0.8224644078697667
A3VG7F7SZUK87S,B005CX4GLE,1.0,0.8224290991333058
A1NYHG06D44JUB,B0002E2KPC,1.0,0.8224228450364441
A27WU4E7J23ZS7,B004XNK7AI,1.0,0.8223383317993826
A21DER2RMJIDX7,B0002GLDQM,1.0,0.8223140769055761
A3EIML9QZO5NZZ,B003B01QL8,1.0,0.8221840056185685
AENULRBQ2IE5I,B0002KZE7C,1.0,0.8221813968521852
A10FM4ILBIMJJ7,B005CX4GLE,1.0,0.8221503239902718
A1SD1C8XK3Z3V1,B00JBIVXGC,1.0,0.8221301699550221
A3JXFUXN03IUT5,B0002E2KPC,1.0,0.8221145180121584
A109G0M7CBXIVW,B0002GLDQM,1.0,0.8220617073052054
A2053ZJUGCKUA5,B0009G1E0K,1.0,0.8220246305910157
A22Z554ZQ8NFPC,B0002CZVK0,1.0,0.822011736252239
A35TOWOEC91M2K,B001PGXHX0,1.0,0.8218456301589447
A39KDVU5JAXJIF,B004T6M7DE,1.0,0.8218256811434345
A1WD8RFNIGRPDH,B0002E1G5C,1.0,0.8217632056590003
AMP0Z3DR4RCH7,B0002CZW0Y,1.0,0.8217294061172239
A32BCTL0HLOXRV,B0002D0CQC,1.0,0.8217291801623638
A52GGV55KT8AV,B0002GLDQM,1.0,0.8216443916765058
A2VGVG7IFBRSML,B001PGXHX0,1.0,0.8216185116118411
AYQ46BHSK99YV,B000EEEYCW,1.0,0.8215524734197617
A165EMA3YTIM6A,B0002D0CEO,0.5,0.8215335259759586
A3NEBPGRQ9IAM,B005CX4GLE,1.0,0.8214564451942424
A17IU5NX3UC84G,B0073XCXHA,1.0,0.8214146827633069
A3M1PLEYNDEYO8,B0002E3CHC,1.0,0.8213897870251285
A1UKMEC156SHOD,B0002E2KPC,1.0,0.8213288719491079
A1MI9FDCNB3CMR,B0002D0CEO,1.0,0.8212611142667032
A1JJ61UV88EAP5,B001PGXHX0,1.0,0.821247867829318
A19WXFFQMKES6O,B003VWKPHC,1.0,0.8211920035368595
A3VPJNX40SBP1M,B0002E1G5C,1.0,0.8211826520023882
A146H4KN4LFR60,B00JBIVXGC,1.0,0.8211559087977531
AJK15Q9JOEHRH,B000XPPURU,1.0,0.8211426919335254
A2QSLD0X2K5QIE,B0002E2KPC,1.0,0.8211370430381827
A1IYBO676W7GV6,B0002E1G5C,1.0,0.8211152695144148
A1K2VGY3VJ6XI0,B0002GLDQM,1.0,0.8210907545443541
A1MH7LD4Y203Q5,B004XNK7AI,1.0,0.821062589002511
A33MGQKBDNNC1T,B0009G1E0K,1.0,0.8209720514787495
A2CJVLER896Q7L,B0018TIADQ,1.0,0.8209351364686792
AZE83O4F1IJPR,B0002KZE7C,1.0,0.8209124499349016
AD1L3ZHLHB9FD,B000XPO0IU,1.0,0.8207140465754603
A3G6P4SJ8SYH9F,B0002H0A3S,1.0,0.8206995878407326
ALVO1A5UB8DG0,B0002GLDQM,1.0,0.8206989111900067
A781ITP3HE2N5,B005PGGU9O,1.0,0.8206928459169862
AMGUVF20JAOG8,B0002CZVXM,1.0,0.8205518745427884
A3DCG2MNPR4BW,B0009G1E0K,1.0,0.8205136476308448
A2XD36ONYLNU5J,B0002GYW4C,1.0,0.8204896875276659
AUOGMXLRRLVE1,B0009G1E0K,1.0,0.8203992261173163
A1HW9DAJBYXGDV,B000EEJ8IM,1.0,0.8203227437454269
A2CJVLER896Q7L,B003DVGVIS,1.0,0.8199907914037832
A1U3T27RHRIDYN,B0002E1G5C,1.0,0.8198411332126682
AC0O2206XOA48,B0042EZH6W,1.0,0.8198273523977362
A15TYOEWBQYF0X,B0002CZUUG,1.0,0.8197661560375635
AJGIN15VFGXBG,B000MVYOZY,1.0,0.8196965430181246
A2AJKYCZ1WC4UP,B0002GLDQM,1.0,0.8196850935998141
APQTAELJ74I07,B0002OOMU8,1.0,0.8196572598752403
A3KZ3Y88P6CAMA,B000978D58,1.0,0.8196321851415923
AKHWZ3S1UVZAO,B0002E1G5C,1.0,0.8196080346468033
A27YVE2HVG32Y3,B0002M6B2M,1.0,0.8195877294264174
A1CL807EOUPVP1,B0002GLDQM,1.0,0.819570994367344
A1LQC225SE8UNI,B0002KZE7C,1.0,0.8194397226616841
A1N4G1OXNKGGJS,B0037M62AK,0.0,0.8194122632155211
A3A3ZCWP7Z4V4K,B0002E2GMY,1.0,0.8193621270145357
A3E7O9NSS47TE8,B0002CZVK0,1.0,0.8193502284578953
A3IVULXGE2PB43,B003GEBGA0,1.0,0.8193025942427677
A2M93TVNC93C3P,B0037M4CPM,1.0,0.8192814495130112
A3W2E6S24BTXXK,B005CX4GLE,1.0,0.8192544058543639
A1786LAQ18LHDC,B004N0MKN8,0.0,0.8191063263355418
A2PTJ004ZPRVHX,B0002GLDQM,1.0,0.8190240829166944
A3NS4AQ9Y7UWRL,B004XNK7AI,1.0,0.8190222279045056
A3E7O9NSS47TE8,B0002M3OVI,1.0,0.8190163568507748
A109G0M7CBXIVW,B0002GYW4C,1.0,0.8189259664369133
A394SBIRC4A8S9,B003VWJ2K8,1.0,0.8189183274321399
A31B0LYT2C92SN,B0002E2KPC,1.0,0.8188970314338321
A1DVUFG2QSJ6IK,B005T800V2,1.0,0.8188916242072979
AT09WGFUM934H,B0006NDF8A,1.0,0.8188878375438866
A6Y029E0JUFQ1,B0002GLDQM,1.0,0.8188631538892461
A2SKZZZBV1XYWP,B0002GLDQM,1.0,0.8187827105148179
A1XL7R4E5WXCXD,B000VJJQUU,0.5,0.8187518110305719
A18RGYRCEN181M,B0002D0CKI,1.0,0.8187102518175117
A3TRV1IG0M1PHK,B0042EZH6W,0.5,0.8185026795112031
A386KVFXZR6XL8,B00646MZHK,1.0,0.8184667761679554
A386KVFXZR6XL8,B0002E2KPC,1.0,0.8184539982661649
A306YUQBEB2R9T,B0006NDF8A,1.0,0.8184388060807442
AKYDGCKCY7H9F,B001MMYVZU,1.0,0.8184040141754151
A3NMQFWLXPP8EV,B0010SHU18,1.0,0.8183636095755851
A2T8JRVJRVNX8R,B00646MZHK,1.0,0.8183092369856018
ALVO1A5UB8DG0,B0009G1E0K,1.0,0.8182940823079015
A202CZ4PJH83G4,B0018TIADQ,1.0,0.8182757256073621
ACH055GTTIGC9,B000M23OQ8,1.0,0.8182197056590791
A37A41GWQFMK3D,B000EEJ8IM,1.0,0.8182043482726034
A2JO762ONDZLF8,B004XNK7AI,1.0,0.8181635953233586
A1GOLQ90G6MHK6,B003B01QR2,1.0,0.8181224331806554
A24JW33E1DW64K,B004FPEF84,0.0,0.8179253084868404
AXWEQHTXQWR7Q,B0002OOMU8,1.0,0.8179234837172529
A30GZDBGNP2366,B0002E1G5C,1.0,0.8178624427203769
A396ELNTQDFYPO,B000NJ2TIE,1.0,0.8178146668914106
A26GUM1C5M1E51,B0037M62KA,1.0,0.8178007658500186
A1IDPIC36H49JX,B002HPMTZU,1.0,0.8177185429195106
APL683AFDJ833,B003VWJ2K8,1.0,0.8176940313554004
A3775OP5VTX5ON,B003VWKPHC,1.0,0.817676143097974
AENULRBQ2IE5I,B0002E2GMY,1.0,0.8176717008361505
A1A15ECLHM9BQY,B000XPO0IU,1.0,0.8175970628939966
A3775OP5VTX5ON,B003NJF1G8,1.0,0.8173967354112954
A3UQS40N3PW18L,B004XNK7AI,1.0,0.8171450184848914
A2JK2ITE138P7Z,B004Z17008,1.0,0.8170743728196181
A2F92AOWTIUIB,B0002CZVXM,1.0,0.8170291791501811
AS421KUEDNJ5V,B003GEBGA0,1.0,0.8168986700228367
A1NPG8GYIXYIVY,B000M23OQ8,1.0,0.8168315803103744
A6VXZ1EEPRTLV,B0009G1E0K,1.0,0.8168235272147302
A1EW1P6BB16GP6,B0018TIADQ,0.5,0.8168064776824269
A2Z89YMZZJWBHS,B00646MZHK,1.0,0.8167082859723511
AXG9N4QFS4QYP,B004XNK7AI,1.0,0.8165655994031553
AH0XON4XDOF2C,B003GEBGA0,1.0,0.8165633829815979
A1UKMEC156SHOD,B0002GLDQM,1.0,0.8164964882643961
A3H4PZB9PGMWAA,B0002F7K7Y,1.0,0.8164701962010174
A18X5X3Y5JDWY2,B0002GLDQM,1.0,0.8164421735551299
A1VFUMY02HJIFY,B0002GYW4C,1.0,0.8164264114247701
A35CRCL7WVUCYG,B0002OOMU8,1.0,0.8163975403030401
A1L7M2JXN4EZCR,B0009G1E0K,1.0,0.8163883749358647
AMP0Z3DR4RCH7,B000978D58,1.0,0.8163521035215906
A109JTUZXO61UY,B0009G1E0K,1.0,0.8163447564464982
A6A03NM42KUXL,B0006ZXFWO,0.0,0.8163129827795887
A34EGGJLO553D8,B00154OJOI,1.0,0.8162978803014327
A2CA4YBYSETM02,B000XPPURU,1.0,0.8161454898755942
A2D0F87RY5YMHN,B0002GJ6FC,1.0,0.8161287987694583
ALHC64J88LVWO,B000B6DHB2,1.0,0.816085074642162
A1CF9IF5FWYNU0,B0002H0A3S,1.0,0.816023372586787
A27EWIL4YBWTA0,B004XNK7AI,1.0,0.8158184727397232
A2MVPY9XVYST9H,B000XPPURU,1.0,0.8158032330523397
A3TA1UJWRJF9NC,B0006NDF8A,1.0,0.8157921046678585
AXXYMIJBD0J9G,B0002D0COE,0.0,0.8157478362826811
AMNTZU1YQN1TH,B003JJQMD8,1.0,0.8156121241525298
A3G6P4SJ8SYH9F,B003VWKPHC,1.0,0.8155969520257922
A15WZCSME5X74S,B0002GJ6FC,1.0,0.8155561319921156
AVDW3OAVWWE05,B001PGXHX0,1.0,0.8155084612922419
A3NI8JZCL7BZMC,B000EEJ8IM,1.0,0.8154363785807217
A2D10EN7QQ56GG,B0042EZH6W,0.5,0.8153849562525104
A15WZCSME5X74S,B000EELFI8,1.0,0.8153121647559047
A356YVTEMDX69J,B0002H0FMO,1.0,0.8152376563925556
A149F91FB9WTW6,B0002H0A3S,1.0,0.815201711543281
A13IKQCJKFAP5S,B000PO30QM,1.0,0.8151661875225517
A1EUO0BU72JR7T,B0002GYW4C,1.0,0.8151336712120442
A362IZKSMV6MA8,B0002D0CIK,1.0,0.8150401177386445
A3DIN9E5QQZ6VT,B004XNK7AI,1.0,0.8150072949498524
A2E2CJWPL1YMAR,B0002M6B2M,1.0,0.8149793383126197
A2BRKLV7FQ1HVS,B001PGXHX0,1.0,0.8149327506517694
A3LOJ2QHXITCF7,B0002E2KPC,1.0,0.8149259639455317
AMGUVF20JAOG8,B000L6GD04,0.5,0.8148903893977175
A3JXFUXN03IUT5,B0009G1E0K,1.0,0.8148773054453415
A3SJP0GZNZJ0XE,B0042EZH6W,1.0,0.8146361449118971
A2GVH4P25TXN8M,B0002E1O2M,1.0,0.8144716051993048
A3PGQWCSJPCYDH,B0002CZVXM,0.5,0.8144347413335331
A23AKO4BZLZ8DE,B003LTJ404,1.0,0.8143930628155214
A2PD27UKAD3Q00,B004XNK7AI,1.0,0.8142029621451112
A30OMDH831R3K3,B0037M4CPM,1.0,0.8141087074874708
A1DVUFG2QSJ6IK,B005CX4GLE,1.0,0.8140664707998915
ANQRGI79HHJPQ,B000B6FBA2,1.0,0.8140518430881936
A2J4UAF6RW13WK,B004FPEF84,0.0,0.813968663126373
A2CCGGDGZ694CT,B0002OOMU8,1.0,0.813650381240097
A5RJ7TM82RH0I,B004FPEF84,0.0,0.8135915909864115
A1YOLMONF9LIVJ,B0009G1E0K,1.0,0.8135240823224813
A1VAUZRF5PUSOZ,B0002KZE7C,1.0,0.8133882666804304
A4M7GUJ0MKZD4,B0002H0FMO,1.0,0.8133204838480352
A3APKXMNJAEDQM,B0002CZVK0,1.0,0.8133047733750434
A2KXINV90T91L8,B003B01QR2,1.0,0.8132789358178192
A3H4S6YO9VNGDZ,B000PO30QM,1.0,0.8132673779387483
A3H4PZB9PGMWAA,B0002GMGYA,1.0,0.8132361250854694
A149F91FB9WTW6,B0002D0CGC,1.0,0.8131737874074481
A22810LZ1TDWH2,B00154OJOI,1.0,0.8131352879760905
A3MMISYL1GBXH4,B0002CZVXM,1.0,0.8131172479601273
A13IKQCJKFAP5S,B0002GLDQM,1.0,0.813076197220566
AB2G1XOBEGWK2,B0037M4CPM,1.0,0.8130754337245985
AVDW3OAVWWE05,B0018TIADQ,1.0,0.8130378921262886
A1LQC225SE8UNI,B0002H04NE,1.0,0.8130101978749052
A3MTR7P9PYAALX,B0002D0CGC,1.0,0.8129829798738679
A1GMWTGXW682GB,B0002GYW4C,1.0,0.8129727304405308
A2053ZJUGCKUA5,B0002M6B2M,1.0,0.812855695293164
A12O5B8XNKNBOL,B004Z17008,1.0,0.8128470103724379
A19SEZVIVAMGVZ,B001MMYVZU,1.0,0.8128005670870803
A1CKZGG8OQ2DTS,B000B6FBA2,1.0,0.8127975674534591
A2PI00GYZJBR4W,B003LTJ404,1.0,0.812604724286446
A12O5B8XNKNBOL,B0002KZE7C,1.0,0.8124713174898994
A2RCCN4KEXZGC8,B000XPO0IU,1.0,0.8124422822618864
A15TYOEWBQYF0X,B0002E1G5C,1.0,0.8124325753701277
A3IRXJOT9PY6SE,B000PO30QM,1.0,0.8122823336955161
A19WXFFQMKES6O,B001PGXHX0,1.0,0.8122120533000341
A109ME7C09HM2M,B004XNK7AI,1.0,0.8121707984504827
A1GXG8FTXEA72D,B004UJO41S,0.0,0.8121273651361288
A3M1PLEYNDEYO8,B005T800V2,1.0,0.8119869139322752
A2EZWZ8MBEDOLN,B005T800V2,1.0,0.811948882225042
ALA9EIJ7G1SCF,B004XNK7AI,1.0,0.811926021876328
A3M4FU3WQWJHMP,B004XNK7AI,1.0,0.8118910420074475
A9P4Q7KX35RS2,B005MR6IHK,1.0,0.811804200781397
A1EUO0BU72JR7T,B000XPPURU,1.0,0.8117994067579539
A1H55L0BLPCWYF,B0002E2KPC,1.0,0.8117603054627108
A5MC7LP0ZBO4Q,B0010SHU18,1.0,0.8116972690459796
A3KCR3MWWKM7C1,B005CX4GLE,1.0,0.8116832103275236
A19WXFFQMKES6O,B0002E1G5C,1.0,0.8116535495853763
APL683AFDJ833,B001PGXHX0,1.0,0.8115954969939179
A1AWXXBQRQN13I,B0002KZE7C,1.0,0.8113663354547102
A1KO6FM2PGCYC8,B0002M3OVI,1.0,0.8113568338219957
AJK15Q9JOEHRH,B0002GXF8Q,1.0,0.811315193715909
A2CJVLER896Q7L,B0002GLDQM,1.0,0.811304395092072
A2E5YEDFENFZYC,B003NJF1G8,1.0,0.8112447268501712
A2BRKLV7FQ1HVS,B0006NDF8A,1.0,0.8111826494747465
